  3.0613711774035346e+002	  1.5512460845668625e+002	
  2.3502570680965877e+002	  1.7788342085607604e+002	
  2.9861351632773369e+002	  1.5377518968781649e+002	
  2.4502648374925792e+002	  1.6975411651286814e+002	
  2.8825903739851981e+002	  1.5345162503878711e+002	
  2.7820480245203635e+002	  3.8292283578737118e+002	
  3.0398769931046320e+002	  3.7041418153549370e+002	
  2.6549867688378737e+002	  3.8533220496373576e+002	
  3.1551073352571831e+002	  3.6115807839778194e+002	
  2.5719635831869965e+002	  3.8556622720567748e+002	
  3.2264129567403114e+002	  3.5404961816614656e+002	
  2.5057774911465339e+002	  3.8495347429536400e+002	
  3.2809960935000714e+002	  3.4776014860902035e+002	
  2.4494544297311853e+002	  3.8383624242681560e+002	
  3.3258320773085620e+002	  3.4194729344985024e+002	
  2.3999150398309575e+002	  3.8236638158762713e+002	
  3.3640015453598744e+002	  3.3645912299697892e+002	
  2.3554737377976079e+002	  3.8062742316868582e+002	
  3.3971913687185230e+002	  3.3121202654568987e+002	
  2.3150885847215159e+002	  3.7867127780933112e+002	
  3.4264447830769632e+002	  3.2615401454496879e+002	
  2.2780625530023778e+002	  3.7653287544600869e+002	
  3.4524601222187709e+002	  3.2125007856093259e+002	
  2.2439027475190539e+002	  3.7423707630236919e+002	
  3.4757315968821513e+002	  3.1647528029897575e+002	
  2.2122460657238088e+002	  3.7180232659424303e+002	
  3.4966236346985107e+002	  3.1181109591120264e+002	
  2.1828165530943585e+002	  3.6924275926642252e+002	
  3.5154135247726606e+002	  3.0724331527221875e+002	
  2.1553993453222887e+002	  3.6656947995997479e+002	
  3.5323174755260879e+002	  3.0276075602455654e+002	
  2.1298239321746399e+002	  3.6379139451877609e+002	
  3.5475073508664531e+002	  2.9835443608504596e+002	
  2.1059529665158672e+002	  3.6091576344846334e+002	
  3.5611218611961181e+002	  2.9401701919893765e+002	
  2.0836745290667233e+002	  3.5794858602107695e+002	
  3.5732742986831170e+002	  2.8974243084850298e+002	
  2.0628966322368319e+002	  3.5489487388870509e+002	
  3.5840580334577925e+002	  2.8552558465280498e+002	
  2.0435432236583796e+002	  3.5175885062666725e+002	
  3.5935505101076609e+002	  2.8136218283810047e+002	
  2.0255512235500453e+002	  3.4854410018218522e+002	
  3.6018162103413482e+002	  2.7724856780292896e+002	
  2.0088682931495194e+002	  3.4525367918018117e+002	
  3.6089088845832396e+002	  2.7318160982624829e+002	
  1.9934511321556823e+002	  3.4189020308018615e+002	
  3.6148732545577622e+002	  2.6915862092463601e+002	
  1.9792641672206733e+002	  3.3845591302092458e+002	
  3.6197463248230241e+002	  2.6517728802199099e+002	
  1.9662785354629077e+002	  3.3495272812305052e+002	
  3.6235583992827623e+002	  2.6123562066126141e+002	
  1.9544712950969307e+002	  3.3138228663485336e+002	
  3.6263338705806660e+002	  2.5733190987338185e+002	
  1.9438248145927639e+002	  3.2774597835485702e+002	
  3.6280918309644193e+002	  2.5346469576949775e+002	
  1.9343263053593955e+002	  3.2404497009801514e+002	
  3.6288465396247801e+002	  2.4963274208977506e+002	
  1.9259674727356406e+002	  3.2028022549329194e+002	
  3.6286077717264493e+002	  2.4583501642100526e+002	
  1.9187442673260884e+002	  3.1645252004802427e+002	
  3.6273810670929964e+002	  2.4207067514761496e+002	
  1.9126567242814048e+002	  3.1256245214750072e+002	
  3.6251678909465517e+002	  2.3833905246764010e+002	
  1.9077088825726770e+002	  3.0861045044848100e+002	
  3.6219657146525486e+002	  2.3463965301494801e+002	
  1.9039087800706119e+002	  3.0459677795275115e+002	
  3.6177680206586962e+002	  2.3097214780160829e+002	
  1.9012685236395365e+002	  3.0052153289606736e+002	
  3.6125642324182002e+002	  2.2733637334506327e+002	
  1.8998044367718910e+002	  2.9638464644648172e+002	
  3.6063395667715253e+002	  2.2373233398610512e+002	
  1.8995372907877214e+002	  2.9218587706269693e+002	
  3.5990748027621652e+002	  2.2016020754701327e+002	
  1.9004926295941573e+002	  2.8792480120601630e+002	
  3.5907459568914180e+002	  2.1662035463628681e+002	
  1.9027012027905701e+002	  2.8360079991499794e+002	
  3.5813238500264367e+002	  2.1311333209086425e+002	
  1.9061995279741299e+002	  2.7921304052262747e+002	
  3.5707735451068311e+002	  2.0963991127601636e+002	
  1.9110306110867049e+002	  2.7476045249772437e+002	
  3.5590536268088368e+002	  2.0620110226119931e+002	
  1.9172448644764305e+002	  2.7024169599081841e+002	
  3.5461152834936996e+002	  2.0279818529163006e+002	
  1.9249012774211090e+002	  2.6565512110815905e+002	
  3.5319011366931124e+002	  1.9943275153192536e+002	
  1.9340689153287360e+002	  2.6099871514614625e+002	
  3.5163437419163552e+002	  1.9610675584951301e+002	
  1.9448288551025615e+002	  2.5627003386612006e+002	
  3.4993636532917168e+002	  1.9282258555788155e+002	
  1.9572767107777346e+002	  2.5146611117084626e+002	
  3.4808668979351336e+002	  1.8958315075832971e+002	
  1.9715259747756423e+002	  2.4658333891561747e+002	
  3.4607416346998929e+002	  1.8639200454729971e+002	
  1.9877125119774189e+002	  2.4161730445532609e+002	
  3.4388536601059076e+002	  1.8325350548793480e+002	
  2.0060007248681359e+002	  2.3656256683312668e+002	
  3.4150402431970258e+002	  1.8017304144024774e+002	
  2.0265922113636128e+002	  2.3141234128227916e+002	
  3.3891014677144045e+002	  1.7715734507830715e+002	
  2.0497382659204132e+002	  2.2615804209647931e+002	
  3.3607877309853581e+002	  1.7421495103913631e+002	
  2.0757585410583403e+002	  2.2078859803274622e+002	
  3.3297810823983434e+002	  1.7135688053925645e+002	
  2.1050700532739185e+002	  2.1528938498986818e+002	
  3.2956662174855620e+002	  1.6859770871587111e+002	
  2.1382345744481790e+002	  2.0964047707130322e+002	
  3.2578830865098337e+002	  1.6595731358379820e+002	
  2.1760411149897624e+002	  2.0381359400549877e+002	
  3.2156444113147091e+002	  1.6346392863518435e+002	
  2.2196618785301646e+002	  1.9776631349795946e+002	
  3.1677797306209561e+002	  1.6115993050767344e+002	
  2.2709826812626309e+002	  1.9142977538726475e+002	
  3.1124049806778913e+002	  1.5911413484882678e+002	
  2.3334313351744822e+002	  1.8467777030557244e+002	
  3.0460941120197424e+002	  1.5745270767626167e+002	
  2.4147349152439890e+002	  1.7722355871678471e+002	
  2.9611218222559023e+002	  1.5646234636032841e+002	
  2.5448910033884479e+002	  1.6794512762061811e+002	
  2.8274923121083759e+002	  1.5726502294108823e+002	
  2.7277913892216594e+002	  3.8425890090047290e+002	
  3.1201978844563121e+002	  3.6524546800584892e+002	
  2.6298247256778853e+002	  3.8522627179268017e+002	
  3.2064630312712143e+002	  3.5738978169740591e+002	
  2.5568587973655025e+002	  3.8494680267410001e+002	
  3.2678426673865175e+002	  3.5075300033251182e+002	
  2.4964698331320602e+002	  3.8402913321350445e+002	
  3.3167618420700751e+002	  3.4472640338575064e+002	
  2.4441600153191089e+002	  3.8269465192393875e+002	
  3.3577196604839770e+002	  3.3908852186866170e+002	
  2.3976861789187450e+002	  3.8105430571203527e+002	
  3.3929605845632932e+002	  3.3372832879233914e+002	
  2.3557365336207994e+002	  3.7917331248275769e+002	
  3.4237977110036729e+002	  3.2858052657476469e+002	
  2.3174654487146060e+002	  3.7709395216270889e+002	
  3.4510779863938495e+002	  3.2360275602973866e+002	
  2.2822905936158384e+002	  3.7484552206096174e+002	
  3.4753850667225379e+002	  3.1876564101845446e+002	
  2.2497914221063147e+002	  3.7244932736336989e+002	
  3.4971408331718197e+002	  3.1404779796775790e+002	
  2.2196532044713891e+002	  3.6992143730038418e+002	
  3.5166613600123759e+002	  3.0943307971506846e+002	
  2.1916338590455169e+002	  3.6727432147138461e+002	
  3.5341900830899584e+002	  3.0490893919695412e+002	
  2.1655431613325675e+002	  3.6451787745692332e+002	
  3.5499185907365137e+002	  3.0046540184996508e+002	
  2.1412291145746548e+002	  3.6166010581422375e+002	
  3.5640002532321762e+002	  2.9609439062838146e+002	
  2.1185686826231955e+002	  3.5870757003298161e+002	
  3.5765594899643855e+002	  2.9178926606183342e+002	
  2.0974612956978240e+002	  3.5566571965588122e+002	
  3.5876982636985065e+002	  2.8754450314837732e+002	
  2.0778241833320129e+002	  3.5253912314783889e+002	
  3.5975007476610597e+002	  2.8335545849902223e+002	
  2.0595889492506936e+002	  3.4933163937719223e+002	
  3.6060367506902656e+002	  2.7921819887048434e+002	
  2.0426990136753454e+002	  3.4604654620250892e+002	
  3.6133642749584044e+002	  2.7512937259250123e+002	
  2.0271076764531935e+002	  3.4268663836094709e+002	
  3.6195314528693433e+002	  2.7108611169377104e+002	
  2.0127766346003577e+002	  3.3925430290307304e+002	
  3.6245780295413573e+002	  2.6708595648161668e+002	
  1.9996748396096874e+002	  3.3575157786787207e+002	
  3.6285365055244984e+002	  2.6312679688163502e+002	
  1.9877776141769371e+002	  3.3218019820101892e+002	
  3.6314330200988269e+002	  2.5920682653427019e+002	
  1.9770659713023298e+002	  3.2854163177172762e+002	
  3.6332880321964564e+002	  2.5532450679299109e+002	
  1.9675260949450129e+002	  3.2483710754608649e+002	
  3.6341168397698618e+002	  2.5147853856616638e+002	
  1.9591489529883287e+002	  3.2106763740761625e+002	
  3.6339299668485313e+002	  2.4766784051190319e+002	
  1.9519300217804812e+002	  3.1723403270198918e+002	
  3.6327334390193391e+002	  2.4389153250891127e+002	
  1.9458691079826974e+002	  3.1333691627182066e+002	
  3.6305289615985384e+002	  2.4014892363748146e+002	
  1.9409702585935673e+002	  3.0937673050482795e+002	
  3.6273140096266496e+002	  2.3643950414728661e+002	
  1.9372417543323229e+002	  3.0535374172011598e+002	
  3.6230818345034720e+002	  2.3276294108724474e+002	
  1.9346961854463663e+002	  3.0126804104466544e+002	
  3.6178213881978877e+002	  2.2911907744537052e+002	
  1.9333506127901492e+002	  2.9711954177040781e+002	
  3.6115171621853301e+002	  2.2550793480823194e+002	
  1.9332268210190909e+002	  2.9290797301805196e+002	
  3.6041489342691949e+002	  2.2192971971384770e+002	
  1.9343516752962896e+002	  2.8863286935310157e+002	
  3.5956914118884424e+002	  2.1838483405258805e+002	
  1.9367575984375625e+002	  2.8429355578591623e+002	
  3.5861137549858000e+002	  2.1487389008422520e+002	
  1.9404831924738457e+002	  2.7988912732011801e+002	
  3.5753789544575397e+002	  2.1139773090683570e+002	
  1.9455740379659005e+002	  2.7541842186284219e+002	
  3.5634430328498360e+002	  2.0795745756405336e+002	
  1.9520837172062130e+002	  2.7087998483360718e+002	
  3.5502540211668020e+002	  2.0455446445390086e+002	
  1.9600751254193790e+002	  2.6627202314135656e+002	
  3.5357506476788956e+002	  2.0119048536964715e+002	
  1.9696221599302774e+002	  2.6159234524085082e+002	
  3.5198606487623471e+002	  1.9786765346151407e+002	
  1.9808119153466367e+002	  2.5683828256861807e+002	
  3.5024985737229963e+002	  1.9458857981902327e+002	
  1.9937475702506069e+002	  2.5200658552886040e+002	
  3.4835628981098978e+002	  1.9135645750358805e+002	
  2.0085522398592485e+002	  2.4709328389842227e+002	
  3.4629321710587396e+002	  1.8817520116224424e+002	
  2.0253742109197995e+002	  2.4209349625184149e+002	
  3.4404597803992169e+002	  1.8504963762149976e+002	
  2.0443942086039567e+002	  2.3700116432204186e+002	
  3.4159666857620675e+002	  1.8198577154574477e+002	
  2.0658357442177552e+002	  2.3180867334879503e+002	
  3.3892310708691838e+002	  1.7899116510809603e+002	
  2.0899803046456660e+002	  2.2650629290714573e+002	
  3.3599731540881356e+002	  1.7607549718148107e+002	
  2.1171904816350107e+002	  2.2108132276431309e+002	
  3.3278320591449875e+002	  1.7325141750144965e+002	
  2.1479468084958725e+002	  2.1551672846971644e+002	
  3.2923289784201955e+002	  1.7053591109606592e+002	
  2.1829098166102978e+002	  2.0978883621121201e+002	
  3.2528051164337711e+002	  1.6795260344979414e+002	
  2.2230324161065434e+002	  2.0386314666130795e+002	
  3.2083093091639199e+002	  1.6553594667761158e+002	
  2.2697841139153354e+002	  1.9768595994007302e+002	
  3.1573738059821574e+002	  1.6333959458263294e+002	
  2.3256644004638417e+002	  1.9116514701491519e+002	
  3.0975008829491901e+002	  1.6145563127707121e+002	
  2.3956606953630629e+002	  1.8411539147860375e+002	
  3.0237048971157969e+002	  1.6006932942516107e+002	
  2.4934859169992055e+002	  1.7602321833167798e+002	
  2.9222747169181486e+002	  1.5969412148190219e+002	
  2.8308840051320772e+002	  3.8171532304020673e+002	
  3.0553833583299644e+002	  3.7081114729684219e+002	
  2.6978913931872256e+002	  3.8439689887878865e+002	
  3.1766914275543490e+002	  3.6122733544100345e+002	
  2.6142779341106751e+002	  3.8464065948096516e+002	
  3.2487361905460045e+002	  3.5405325216014757e+002	
  2.5482232889753081e+002	  3.8400152267779345e+002	
  3.3033392737601378e+002	  3.4773389798481196e+002	
  2.4922787492848065e+002	  3.8284530768182969e+002	
  3.3479506827012455e+002	  3.4190337244805181e+002	
  2.4432341683260546e+002	  3.8133042444029314e+002	
  3.3857818706064126e+002	  3.3640318474434434e+002	
  2.3993539461319190e+002	  3.7954295088043290e+002	
  3.4185697535177269e+002	  3.3114717649645456e+002	
  2.3595734538991024e+002	  3.7753597629012148e+002	
  3.4473802858990888e+002	  3.2608217838724141e+002	
  2.3231843115376986e+002	  3.7534503739486752e+002	
  3.4729231831207869e+002	  3.2117257409521113e+002	
  2.2896876507478811e+002	  3.7299532780343384e+002	
  3.4956986584163730e+002	  3.1639309086163536e+002	
  2.2587172094650842e+002	  3.7050548310134201e+002	
  3.5160743284704745e+002	  3.1172501440995137e+002	
  2.2299954629762561e+002	  3.6788974380500355e+002	
  3.5343290823349361e+002	  3.0715402600470873e+002	
  2.2033069357834944e+002	  3.6515927364937784e+002	
  3.5506797695969772e+002	  3.0266888417716086e+002	
  2.1784811220850057e+002	  3.6232300489874251e+002	
  3.5652982799293824e+002	  2.9826057942791880e+002	
  2.1553811000151879e+002	  3.5938820305479129e+002	
  3.5783229288809355e+002	  2.9392176953245240e+002	
  2.1338956831886466e+002	  3.5636085704477449e+002	
  3.5898663063622485e+002	  2.8964638936672611e+002	
  2.1139338584538743e+002	  3.5324595650373846e+002	
  3.6000208389212378e+002	  2.8542937363891286e+002	
  2.0954207519519210e+002	  3.5004769352007202e+002	
  3.6088628237129132e+002	  2.8126645515798089e+002	
  2.0782946472691717e+002	  3.4676961235428416e+002	
  3.6164554103743330e+002	  2.7715401512922921e+002	
  2.0625047470140674e+002	  3.4341472239169906e+002	
  3.6228508394748741e+002	  2.7308897021608720e+002	
  2.0480094723597847e+002	  3.3998558450458080e+002	
  3.6280921429997795e+002	  2.6906868619266817e+002	
  2.0347751606842064e+002	  3.3648437776624064e+002	
  3.6322144467356304e+002	  2.6509091124452277e+002	
  2.0227750643046286e+002	  3.3291295134659566e+002	
  3.6352459715602822e+002	  2.6115372408812840e+002	
  2.0119885820602647e+002	  3.2927286500191127e+002	
  3.6372088018841765e+002	  2.5725549349637873e+002	
  2.0024006752806366e+002	  3.2556542059828098e+002	
  3.6381194697049165e+002	  2.5339484679052563e+002	
  1.9940014336516967e+002	  3.2179168642341801e+002	
  3.6379893887632534e+002	  2.4957064554399608e+002	
  1.9867857666528411e+002	  3.1795251554641391e+002	
  3.6368251631272841e+002	  2.4578196723843345e+002	
  1.9807532038905924e+002	  3.1404855911644444e+002	
  3.6346287868790694e+002	  2.4202809198098095e+002	
  1.9759077936803985e+002	  3.1008027520613535e+002	
  3.6313977455522092e+002	  2.3830849367709786e+002	
  1.9722580942527222e+002	  3.0604793357342891e+002	
  3.6271250249441653e+002	  2.3462283528506836e+002	
  1.9698172564599548e+002	  3.0195161651504492e+002	
  3.6217990284267773e+002	  2.3097096797910893e+002	
  1.9686032012367548e+002	  2.9779121579697494e+002	
  3.6154033995023639e+002	  2.2735293423563840e+002	
  1.9686388996991528e+002	  2.9356642545652340e+002	
  3.6079167417200136e+002	  2.2376897504819667e+002	
  1.9699527690716914e+002	  2.8927673005925345e+002	
  3.5993122227628112e+002	  2.2021954168765612e+002	
  1.9725792041142978e+002	  2.8492138774280602e+002	
  3.5895570430342389e+002	  2.1670531267575728e+002	
  1.9765592720606145e+002	  2.8049940706187664e+002	
  3.5786117407320341e+002	  2.1322721695768618e+002	
  1.9819416102433786e+002	  2.7600951622805275e+002	
  3.5664292942338636e+002	  2.0978646467999030e+002	
  1.9887835810065164e+002	  2.7145012276076346e+002	
  3.5529539671951449e+002	  2.0638458755758342e+002	
  1.9971527603952637e+002	  2.6681926074855704e+002	
  3.5381198198676606e+002	  2.0302349163062371e+002	
  2.0071288689671303e+002	  2.6211452173259642e+002	
  3.5218487782961324e+002	  1.9970552639937588e+002	
  2.0188063005597573e+002	  2.5733296345397224e+002	
  3.5040481055566710e+002	  1.9643357609546010e+002	
  2.0322974775053103e+002	  2.5247098799668399e+002	
  3.4846070465474412e+002	  1.9321118155763432e+002	
  2.0477373750542705e+002	  2.4752417659198733e+002	
  3.4633923035686553e+002	  1.9004270544641747e+002	
  2.0652897431491488e+002	  2.4248706142097808e+002	
